customerNumber (CIF),cardLast4Digits,transactionDate,transactionTime,transactionAmount,transactionType,merchantName,merchantCity,merchantState,merchantZip,stateCode
85034396,2398,04/30/2021,10:15,59097,bankcard,Photobug,Migrate,Kentucky,1950,KY
70269602,5232,12/19/2021,23:47,61737,visa-electron,Zooveo,Wichita,Kansas,9972,KS
72198724,6974,07/31/2021,14:41,38513,jcb,Dabshots,Denver,Colorado,2084,CO
56683506,7649,10/20/2021,4:49,24547,maestro,Skinder,Santa Barbara,California,5550,CA
58617925,8204,06/21/2021,6:41,69523,jcb,Tagpad,Garden Grove,California,9341,CA
62318509,3738,09/08/2021,9:47,95966,jcb,Dablist,Flint,Michigan,6433,MI
41644206,6780,03/14/2022,23:55,39175,switch,Buzzster,Ashburn,Virginia,2407,VA
42832285,5695,05/19/2021,18:25,98310,jcb,Meembee,Joliet,Illinois,1242,IL
90956010,1566,08/31/2021,18:42,43280,jcb,Youbridge,Dallas,Texas,2729,TX
33056348,1140,05/15/2021,20:05,64794,laser,Yacero,Charlotte,North Carolina,1131,NC
95745555,8826,03/08/2022,20:14,54238,jcb,Dynabox,Midland,Texas,7515,TX
82580189,6539,09/23/2021,17:27,87060,mastercard,Zoonoodle,Albany,New York,4093,NY
22674311,3102,12/23/2021,2:08,61270,jcb,Yodoo,Burbank,California,4751,CA
29677382,4485,03/10/2022,20:27,3152,maestro,Jazzy,Phoenix,Arizona,5252,AZ
85640464,2305,03/15/2022,14:43,77046,jcb,Fanoodle,Toledo,Ohio,8579,OH
45298537,8672,07/09/2021,11:56,12353,maestro,Jabbertype,New Orleans,Louisiana,2924,LA
23308032,1180,03/27/2022,20:57,21223,jcb,Realcube,Madison,Wisconsin,9698,WI
42574497,3090,04/28/2021,15:42,87925,jcb,Buzzshare,Detroit,Michigan,8980,MI
76062356,3721,01/06/2022,12:50,74308,visa,Voonix,Louisville,Kentucky,3234,KY
70876199,1448,06/19/2021,9:21,97388,diners-club-enroute,Trilith,Englewood,Colorado,1246,CO
93785159,4765,10/15/2021,16:42,58367,visa-electron,Skinix,Washington,District of Columbia,6461,DC
27527417,2268,08/09/2021,6:34,37800,jcb,Talane,South Bend,Indiana,3927,IN
92131973,1950,01/25/2022,21:06,26688,jcb,Zazio,Lexington,Kentucky,4719,KY
14454013,7974,03/17/2022,4:19,83328,americanexpress,Mynte,Saint Paul,Minnesota,4791,MN
64675470,5503,03/27/2022,22:37,84224,mastercard,Gevee,Midland,Texas,2339,TX
76749307,9094,05/17/2021,23:03,47183,diners-club-carte-blanche,Agimba,San Jose,California,4293,CA
52374460,1111,09/29/2021,11:14,3495,jcb,Gigashots,Galveston,Texas,6752,TX
68586782,5658,04/30/2021,18:38,20180,jcb,Yombu,West Hartford,Connecticut,2471,CT
62794782,4003,11/14/2021,2:09,60669,diners-club-enroute,Fadeo,Birmingham,Alabama,1353,AL
46498832,6545,10/18/2021,8:56,98793,diners-club-carte-blanche,Yodo,Suffolk,Virginia,4195,VA
97306756,2403,02/02/2022,19:47,81219,jcb,Realcube,Chula Vista,California,6257,CA
68667241,9292,12/09/2021,7:09,69504,jcb,Edgeblab,Jackson,Mississippi,6782,MS
42085683,3087,09/28/2021,22:08,83669,maestro,Jetpulse,Bradenton,Florida,4815,FL
66299970,9207,06/15/2021,15:05,59045,laser,Gabvine,Tuscaloosa,Alabama,2996,AL
82582856,4675,07/07/2021,9:28,2461,jcb,Skyble,Brooklyn,New York,7076,NY
58746632,9568,06/21/2021,16:12,77157,visa-electron,Meezzy,Fort Wayne,Indiana,2270,IN
79739727,5559,01/14/2022,11:26,80739,instapayment,Flashset,Tucson,Arizona,5692,AZ
36374983,8186,07/06/2021,10:12,2454,mastercard,Brainbox,Houston,Texas,6136,TX
37784527,9036,09/03/2021,3:15,28637,diners-club-carte-blanche,Avamm,Jacksonville,Florida,8770,FL
12528920,3052,04/17/2021,11:38,4222,jcb,InnoZ,Houston,Texas,7831,TX
68570391,4374,08/10/2021,15:12,5576,diners-club-carte-blanche,Shufflester,Santa Ana,California,2198,CA
88459208,6575,11/27/2021,1:19,71350,jcb,Gevee,Springfield,Illinois,3353,IL
60480072,2458,02/02/2022,2:28,25111,jcb,Meevee,Lynchburg,Virginia,9660,VA
42024745,9435,02/05/2022,3:40,47477,visa-electron,Yadel,Spartanburg,South Carolina,8968,SC
85408407,6374,06/13/2021,18:00,5396,jcb,Blogtags,El Paso,Texas,3409,TX
40712524,2310,10/20/2021,6:07,10810,switch,Jabbersphere,Fort Smith,Arkansas,7966,AR
95701054,9834,05/05/2021,15:31,40523,maestro,Mudo,Falls Church,Virginia,8829,VA
47641960,1423,06/15/2021,1:21,44341,mastercard,Zoomdog,Tacoma,Washington,1953,WA
74730221,1152,06/21/2021,9:36,18895,jcb,Brightbean,Worcester,Massachusetts,3045,MA
59453241,5385,05/15/2021,4:12,77129,jcb,Yakitri,Sioux Falls,South Dakota,2244,SD
45003106,8166,06/14/2021,4:09,12040,visa-electron,Blogtag,Washington,District of Columbia,7257,DC
63123449,6087,04/27/2021,16:16,80486,maestro,Fivebridge,Oklahoma City,Oklahoma,3024,OK
31730533,4233,09/18/2021,21:30,69747,diners-club-enroute,Gabvine,Kansas City,Missouri,3325,MO
21462812,6503,04/20/2021,21:09,33767,diners-club-carte-blanche,Youtags,Gainesville,Florida,6869,FL
92410898,3604,07/17/2021,0:44,15125,mastercard,Linkbuzz,Anchorage,Alaska,4373,AK
20033541,6050,06/17/2021,18:47,53955,jcb,Twitterbridge,Peoria,Illinois,1264,IL
97391543,7451,02/16/2022,5:42,92380,jcb,Aimbo,Dallas,Texas,3838,TX
34369240,3385,12/24/2021,4:04,71259,visa-electron,Quimm,Greensboro,North Carolina,4463,NC
28647237,5990,08/26/2021,17:55,33525,laser,Jamia,Roanoke,Virginia,3108,VA
68184226,2276,11/15/2021,22:45,19077,diners-club-carte-blanche,Plajo,Springfield,Massachusetts,6737,MA
74454939,5957,06/08/2021,14:06,18907,jcb,Eadel,Camden,New Jersey,9369,NJ
58267636,6311,12/05/2021,12:38,58332,diners-club-enroute,Jetpulse,Cincinnati,Ohio,4013,OH
27769729,3418,01/07/2022,0:38,27543,china-unionpay,Camido,Miami,Florida,1971,FL
26693306,9011,03/10/2022,14:03,56085,china-unionpay,Dablist,Bradenton,Florida,4505,FL
33574327,3481,08/25/2021,9:12,45587,maestro,Edgeblab,El Paso,Texas,2308,TX
16309604,2143,10/14/2021,17:25,53736,diners-club-enroute,Dabfeed,Dallas,Texas,7030,TX
39477326,2027,06/09/2021,22:59,9824,diners-club-us-ca,Meedoo,Bakersfield,California,1309,CA
34276832,1514,07/05/2021,20:07,7709,jcb,Wikibox,San Antonio,Texas,1915,TX
37578653,2156,09/15/2021,6:26,92718,jcb,Roodel,Austin,Texas,4070,TX
19061624,6314,06/11/2021,15:53,64104,jcb,Zazio,Pittsburgh,Pennsylvania,9524,PA
34205455,9854,11/27/2021,3:34,10676,jcb,Talane,Pittsburgh,Pennsylvania,3723,PA
71922690,1529,08/08/2021,2:15,1097,switch,Ooba,Philadelphia,Pennsylvania,6308,PA
28532889,3538,10/24/2021,18:44,64048,visa,Devshare,Evansville,Indiana,4468,IN
41127719,6152,05/09/2021,20:21,74285,jcb,Linktype,Milwaukee,Wisconsin,3057,WI
38841890,4026,02/12/2022,16:15,1910,jcb,Agivu,Salt Lake City,Utah,8035,UT
58316546,2263,04/17/2021,6:50,85334,diners-club-enroute,Linkbuzz,Worcester,Massachusetts,3997,MA
28560377,1295,03/11/2022,23:28,95424,maestro,Livefish,Aurora,Colorado,1274,CO
20957771,7472,11/14/2021,2:20,1150,jcb,Skyndu,Farmington,Michigan,6620,MI
23139511,7322,04/21/2021,6:37,56473,mastercard,Flipbug,Washington,District of Columbia,3173,DC
63171340,1565,06/08/2021,15:36,14918,china-unionpay,InnoZ,Boston,Massachusetts,4900,MA
58267959,7947,01/29/2022,9:33,35912,jcb,Browsecat,Fresno,California,2154,CA
56766213,9197,05/06/2021,16:38,33252,jcb,Brainverse,Portland,Oregon,4507,OR
81285054,5701,01/13/2022,6:12,47629,visa,Brightdog,Washington,District of Columbia,2858,DC
93322210,9764,08/06/2021,16:54,13715,jcb,Abata,Bakersfield,California,8913,CA
43079727,7197,07/03/2021,10:57,6633,maestro,Jatri,Clearwater,Florida,5759,FL
70569699,8289,07/30/2021,21:32,65953,jcb,Livetube,Saint Petersburg,Florida,9326,FL
54639389,4123,10/01/2021,14:49,32851,americanexpress,Twimbo,Lees Summit,Missouri,2519,MO
95765961,8667,02/21/2022,7:24,14679,jcb,Demizz,San Diego,California,2805,CA
40753511,7418,12/03/2021,13:51,75108,jcb,Rhyloo,Dallas,Texas,1396,TX
62526825,6036,05/27/2021,0:29,66582,laser,Wikivu,San Antonio,Texas,6847,TX
82609099,1863,12/04/2021,15:49,37473,jcb,Shuffletag,Toledo,Ohio,4867,OH
77490733,8195,12/30/2021,19:32,77747,jcb,Zoomcast,Gainesville,Georgia,7352,GA
17763569,4656,09/08/2021,4:42,60174,jcb,Pixonyx,Oakland,California,2125,CA
12474915,7527,04/24/2021,15:38,18768,jcb,Vimbo,Littleton,Colorado,5569,CO
86704595,6899,03/11/2022,17:08,35779,maestro,Brainbox,Lexington,Kentucky,8741,KY
25930296,3428,10/14/2021,20:09,17906,bankcard,Youfeed,New Haven,Connecticut,4884,CT
18710186,1624,03/11/2022,5:40,33793,jcb,Meembee,Whittier,California,2018,CA
41785484,6960,11/09/2021,3:41,19570,jcb,Jamia,Anchorage,Alaska,7776,AK
16254485,8336,12/21/2021,6:00,67663,jcb,Buzzdog,Pasadena,Texas,5675,TX
33276532,6757,01/20/2022,22:00,86570,maestro,Gigazoom,Fresno,California,7220,CA
78922438,4752,02/25/2022,9:05,83975,jcb,Zoomdog,Las Vegas,Nevada,4117,NV
98265608,8315,04/25/2021,20:20,85261,jcb,Kwideo,Charlotte,North Carolina,1355,NC
48141180,8169,02/06/2022,14:54,61874,jcb,Thoughtsphere,Minneapolis,Minnesota,5455,MN
50402289,9485,09/06/2021,17:10,24892,switch,Skyba,Naperville,Illinois,3369,IL
62240267,7044,03/28/2022,23:12,66913,diners-club-enroute,Flashdog,Everett,Washington,9376,WA
11414668,3842,07/29/2021,5:05,91709,jcb,Demimbu,Akron,Ohio,5038,OH
65256643,5246,01/20/2022,3:31,87236,jcb,Jatri,Spokane,Washington,9882,WA
94630483,5774,06/12/2021,5:00,57464,jcb,Browseblab,Trenton,New Jersey,8703,NJ
31911574,9865,01/16/2022,22:47,41095,visa-electron,Oyoloo,Carol Stream,Illinois,1605,IL
85421334,2375,07/15/2021,0:07,38956,china-unionpay,Rhynoodle,San Jose,California,8650,CA
68734673,6486,06/10/2021,6:55,37350,jcb,Rhyloo,Richmond,Virginia,9952,VA
94252065,2118,03/19/2022,12:53,89789,switch,Avaveo,Lansing,Michigan,3924,MI
89069174,9491,09/28/2021,7:17,16435,diners-club-us-ca,Dabtype,Miami,Florida,7252,FL
40371627,8222,08/10/2021,19:19,58369,visa,Shuffledrive,Colorado Springs,Colorado,9219,CO
21591571,4058,09/06/2021,12:19,9066,diners-club-us-ca,Flashdog,Little Rock,Arkansas,9356,AR
34275558,3332,03/27/2022,18:24,18882,jcb,Divape,Portland,Oregon,4727,OR
50837800,6396,11/11/2021,20:36,77017,china-unionpay,Browsebug,Littleton,Colorado,6653,CO
55234942,4727,08/01/2021,13:27,82640,switch,Zoonder,Trenton,New Jersey,6952,NJ
68401737,2854,10/18/2021,13:12,53703,laser,Browsetype,Baton Rouge,Louisiana,4037,LA
42092170,6529,11/11/2021,23:12,2640,jcb,Zoozzy,Santa Ana,California,1731,CA
22689357,3677,07/21/2021,6:41,6652,jcb,Realfire,Indianapolis,Indiana,7843,IN
34274584,9207,01/13/2022,5:01,55054,mastercard,Tagcat,Vienna,Virginia,6218,VA
82453786,7960,11/12/2021,14:33,72704,jcb,Tagfeed,Kansas City,Missouri,4378,MO
85687903,7036,07/31/2021,18:50,58833,china-unionpay,Quire,Monticello,Minnesota,8275,MN
50645266,7732,12/10/2021,0:33,6307,mastercard,Bubbletube,Saint Louis,Missouri,5343,MO
88847105,6975,04/09/2021,14:27,84026,diners-club-carte-blanche,Trudoo,Shawnee Mission,Kansas,6447,KS
87472459,3676,02/11/2022,1:06,17164,jcb,Meevee,Madison,Wisconsin,7800,WI
14107363,5061,05/11/2021,14:14,95971,maestro,Dabjam,Pittsburgh,Pennsylvania,4072,PA
68057587,3384,05/12/2021,7:06,17683,mastercard,Edgetag,Omaha,Nebraska,5233,NE
53309668,6758,08/07/2021,1:51,62454,china-unionpay,Vimbo,Atlanta,Georgia,4404,GA
78182647,9579,09/09/2021,17:23,32503,diners-club-carte-blanche,Camimbo,Jackson,Mississippi,2442,MS
13219001,4999,01/06/2022,2:53,65683,jcb,Feedbug,Beaumont,Texas,7666,TX
86417652,5620,08/03/2021,10:17,23697,china-unionpay,Eadel,Raleigh,North Carolina,9337,NC
38185268,3570,03/18/2022,20:04,97415,jcb,Dabvine,Tampa,Florida,2108,FL
14390525,7877,12/18/2021,12:31,2131,jcb,Skibox,Pomona,California,1560,CA
93269983,8211,03/24/2022,17:17,26642,switch,Lazzy,Dallas,Texas,5356,TX
26076790,6337,02/11/2022,1:21,86695,jcb,Wikizz,Lafayette,Louisiana,5764,LA
48576131,8382,09/27/2021,21:25,36223,jcb,Trudeo,El Paso,Texas,7281,TX
55625220,3895,10/02/2021,19:45,62610,jcb,Mybuzz,Orlando,Florida,2600,FL
67497799,8593,02/11/2022,1:03,54971,maestro,Photolist,Phoenix,Arizona,9107,AZ
99330188,4025,04/15/2021,17:50,53132,jcb,Jabbersphere,Washington,District of Columbia,8253,DC
31504302,4795,01/23/2022,3:31,43868,instapayment,Vimbo,Washington,District of Columbia,5369,DC
70170390,3939,06/21/2021,11:52,26107,mastercard,Mita,Minneapolis,Minnesota,1473,MN
17567565,7965,09/17/2021,6:05,20837,mastercard,Mudo,Santa Ana,California,6924,CA
73445103,5221,11/26/2021,20:44,95281,visa-electron,Avamba,Oklahoma City,Oklahoma,6181,OK
20423348,9633,07/03/2021,16:44,96936,visa-electron,Edgeclub,Orlando,Florida,7144,FL
86873076,7076,09/02/2021,7:13,55530,jcb,Oyoba,Des Moines,Iowa,9326,IA
17628315,1895,06/05/2021,5:34,52257,jcb,Shuffledrive,Trenton,New Jersey,4860,NJ
89202654,5766,05/12/2021,10:21,8495,mastercard,Linktype,Atlanta,Georgia,5429,GA
63468254,7621,10/28/2021,12:28,41623,mastercard,Shuffledrive,Frankfort,Kentucky,5059,KY
33501020,8862,05/15/2021,17:03,98002,visa-electron,Roombo,Aurora,Illinois,6702,IL
11402377,3226,06/25/2021,7:54,11666,jcb,Snaptags,Pittsburgh,Pennsylvania,1368,PA
15363641,9029,10/31/2021,2:27,74700,jcb,Quimm,Washington,District of Columbia,3841,DC
29847732,2088,08/09/2021,6:10,48726,jcb,Avamba,Glendale,California,5709,CA
46416924,7518,09/24/2021,6:19,30878,jcb,Wikizz,Denver,Colorado,6812,CO
19308881,5825,01/06/2022,14:34,21660,jcb,Blognation,Scottsdale,Arizona,8193,AZ
76820234,5673,07/28/2021,16:38,14605,diners-club-carte-blanche,Meetz,Miami,Florida,6211,FL
19247070,1292,03/02/2022,23:13,14549,americanexpress,Edgepulse,Baton Rouge,Louisiana,2824,LA
25018441,4725,09/27/2021,8:13,97227,diners-club-enroute,Jabbertype,Manassas,Virginia,4022,VA
46473432,1784,08/17/2021,23:57,65527,jcb,Feedmix,Syracuse,New York,9277,NY
77832271,2855,12/01/2021,21:53,57159,diners-club-international,Youtags,Syracuse,New York,1843,NY
76657144,1838,11/23/2021,20:15,55590,maestro,Skyble,Raleigh,North Carolina,4519,NC
41785491,2481,10/26/2021,5:04,37477,jcb,Feednation,Riverside,California,2505,CA
63560292,8056,08/31/2021,1:16,7541,mastercard,Mita,Washington,District of Columbia,9281,DC
79105541,2013,06/03/2021,21:13,91936,jcb,Buzzster,Dallas,Texas,1140,TX
35357392,8093,10/29/2021,21:51,40505,jcb,Tagfeed,Phoenix,Arizona,4522,AZ
75769707,6018,02/06/2022,18:19,35574,instapayment,Avamm,Boise,Idaho,2843,ID
88510101,7793,08/30/2021,18:09,97169,laser,Jayo,Washington,District of Columbia,5109,DC
99358444,5223,02/21/2022,14:21,98230,jcb,Meevee,Lexington,Kentucky,3036,KY
73903784,4766,04/23/2021,20:34,67249,mastercard,Talane,Amarillo,Texas,1826,TX
66166325,7453,02/03/2022,11:14,76055,maestro,Jabbertype,Charlotte,North Carolina,3726,NC
24822328,7537,01/25/2022,4:06,66444,jcb,Gabvine,Wichita,Kansas,9800,KS
22600789,5904,12/26/2021,7:09,58444,maestro,Kazu,Duluth,Georgia,5206,GA
52367426,3989,10/03/2021,1:44,3485,visa-electron,Flipopia,Glendale,California,4136,CA
17133641,4424,05/10/2021,9:24,69563,visa-electron,Gigazoom,San Diego,California,8221,CA
81292578,9271,01/29/2022,2:43,67755,diners-club-enroute,Aibox,Everett,Washington,8771,WA
29084565,5685,01/28/2022,10:11,93227,switch,Meembee,Tyler,Texas,2276,TX
74997560,5151,04/19/2021,19:44,42761,mastercard,Twitterworks,Jackson,Mississippi,9286,MS
37812594,7174,07/27/2021,2:51,46766,jcb,Yakijo,Saint Paul,Minnesota,8608,MN
94626930,2895,02/25/2022,23:57,79377,switch,Realfire,Sacramento,California,1577,CA
67136625,9619,03/14/2022,13:30,95537,mastercard,Shufflester,Paterson,New Jersey,7323,NJ
49489685,4450,06/06/2021,19:05,44287,jcb,Omba,Las Vegas,Nevada,6914,NV
73997452,2458,04/28/2021,0:00,89395,jcb,Skimia,Springfield,Illinois,2954,IL
67318853,9475,05/05/2021,7:15,20418,diners-club-carte-blanche,Chatterpoint,Omaha,Nebraska,8440,NE
32278255,5405,10/02/2021,3:10,59591,instapayment,Minyx,Washington,District of Columbia,1443,DC
12758709,5107,02/15/2022,12:23,14582,jcb,Jamia,Louisville,Kentucky,7391,KY
73979154,6220,07/21/2021,1:38,10187,bankcard,Skiptube,Jamaica,New York,5757,NY
92021959,3768,11/27/2021,17:40,18669,jcb,Ainyx,Alexandria,Virginia,2949,VA
25105062,9105,02/16/2022,20:45,71649,jcb,Skajo,Dallas,Texas,6925,TX
50740211,2999,01/15/2022,8:24,51369,americanexpress,Jaxbean,Cincinnati,Ohio,4107,OH
46703613,7720,10/10/2021,23:57,90771,jcb,Zoomzone,Alexandria,Virginia,7530,VA
18058533,2105,08/22/2021,11:43,20139,switch,Twitterlist,Atlanta,Georgia,4105,GA
67386425,2539,03/17/2022,13:49,87557,jcb,Kayveo,Long Beach,California,8335,CA
95029388,2245,04/20/2021,1:30,81046,bankcard,Tambee,Tallahassee,Florida,6679,FL
42777752,1454,05/20/2021,0:30,86789,americanexpress,Blogtags,Akron,Ohio,4513,OH
97705450,4412,12/18/2021,11:07,33111,bankcard,Kwimbee,New York City,New York,4583,NY
65941149,4238,03/31/2022,23:23,6573,diners-club-us-ca,Buzzshare,Birmingham,Alabama,7162,AL
30157581,3690,02/28/2022,18:49,12585,diners-club-carte-blanche,Ntag,Metairie,Louisiana,2021,LA
89874582,1342,12/15/2021,0:14,96822,mastercard,Quatz,Atlanta,Georgia,8202,GA
31202391,2481,10/23/2021,15:05,11814,jcb,Jaxbean,Fresno,California,9923,CA
25203223,8766,01/28/2022,15:55,19018,visa,Rhynyx,Miami,Florida,9130,FL
82006463,9577,01/25/2022,3:29,90594,maestro,Voomm,Orlando,Florida,1363,FL
84617685,5405,08/08/2021,1:19,8944,switch,Lazzy,Charleston,South Carolina,7644,SC
74020658,5449,10/18/2021,17:37,93376,jcb,Dazzlesphere,New Orleans,Louisiana,4525,LA
99667810,8727,05/23/2021,10:00,35046,jcb,Innotype,North Las Vegas,Nevada,2761,NV
24569242,9838,09/09/2021,21:27,53282,americanexpress,Cogilith,New Orleans,Louisiana,5697,LA
64446779,1328,05/19/2021,14:07,97623,china-unionpay,Digitube,Fayetteville,North Carolina,7654,NC
43517580,1692,01/11/2022,5:47,45786,switch,Skyba,Baltimore,Maryland,5359,MD
41743015,4716,03/07/2022,16:35,52639,switch,Skinte,Denton,Texas,8795,TX
19923072,5583,02/25/2022,7:52,36748,jcb,Twimm,Lincoln,Nebraska,2571,NE
99034503,2190,02/15/2022,6:02,96576,china-unionpay,Meedoo,El Paso,Texas,6354,TX
23194146,7155,02/11/2022,5:28,65712,china-unionpay,Skinder,Santa Barbara,California,9731,CA
73939312,2346,05/31/2021,5:12,51854,laser,Blogpad,Portland,Oregon,1434,OR
41983166,1609,03/21/2022,4:43,84023,china-unionpay,Dabjam,Greensboro,North Carolina,1686,NC
76206322,2366,08/10/2021,15:02,55643,jcb,Mynte,Vancouver,Washington,4223,WA
70303217,6844,06/06/2021,21:09,93531,jcb,Blognation,Houston,Texas,7027,TX
85864994,1291,08/06/2021,5:06,32054,jcb,Devbug,Pasadena,California,4925,CA
68365510,8023,04/13/2021,22:33,95210,jcb,Yakidoo,West Palm Beach,Florida,7109,FL
93070276,3632,09/30/2021,22:29,133,jcb,Skimia,Reno,Nevada,6345,NV
84745065,5184,05/01/2021,2:00,12102,jcb,Jabbercube,Seminole,Florida,6990,FL
87989323,7360,12/10/2021,11:01,15996,maestro,Mycat,Lynn,Massachusetts,2266,MA
28092743,5022,07/21/2021,21:51,57777,visa,Yamia,Mesa,Arizona,7956,AZ
24853607,7692,08/23/2021,23:08,56483,jcb,Kazu,Minneapolis,Minnesota,4233,MN
65113060,2702,10/29/2021,15:06,82550,mastercard,Aimbo,Charlotte,North Carolina,2860,NC
41031039,1783,02/13/2022,18:42,60206,jcb,Brainbox,Albany,New York,9483,NY
91383480,8342,05/09/2021,3:50,59692,switch,Gabspot,Boise,Idaho,9412,ID
20515698,8586,05/28/2021,21:12,55653,solo,Quimm,Austin,Texas,4377,TX
72166918,3847,03/25/2022,1:30,99349,americanexpress,Kwideo,Omaha,Nebraska,4088,NE
32744359,9598,06/22/2021,0:28,93671,jcb,Yakijo,Charlottesville,Virginia,9950,VA
96000566,4086,08/01/2021,3:03,41541,china-unionpay,Mita,Austin,Texas,9893,TX
79569260,7321,10/25/2021,16:23,64106,solo,Podcat,Knoxville,Tennessee,4196,TN
64395735,5872,05/19/2021,12:10,51261,americanexpress,Shufflebeat,Birmingham,Alabama,8783,AL
94049137,3067,04/01/2022,9:16,6613,bankcard,Mynte,Mobile,Alabama,1789,AL
39061536,6624,10/14/2021,8:06,94875,mastercard,Jabberbean,Odessa,Texas,6824,TX
34378509,9435,11/07/2021,14:25,68630,jcb,Pixope,Garland,Texas,1366,TX
13742375,2619,04/03/2022,9:27,31503,diners-club-international,Zoovu,Palatine,Illinois,7467,IL
75807251,2762,12/17/2021,1:28,32888,jcb,Layo,Memphis,Tennessee,4868,TN
96948868,1504,12/19/2021,0:07,93857,maestro,Topiclounge,Louisville,Kentucky,1710,KY
82462301,4934,09/26/2021,4:45,71145,bankcard,Kwilith,Atlanta,Georgia,9915,GA
21494432,7621,03/08/2022,14:43,7635,visa-electron,Aimbo,San Antonio,Texas,4764,TX
27559700,1695,08/30/2021,14:20,77026,jcb,Roombo,Columbia,South Carolina,1946,SC
83204330,5218,09/30/2021,17:58,92433,bankcard,Gabtype,San Francisco,California,4093,CA
81978280,3696,01/21/2022,3:33,24851,americanexpress,Browsezoom,Miami,Florida,4939,FL
26255654,8892,06/24/2021,9:24,88881,switch,Yozio,Albany,New York,9940,NY
44784290,5848,09/20/2021,5:53,97781,maestro,Gigabox,New Hyde Park,New York,7022,NY
27360211,4026,03/19/2022,22:26,84181,mastercard,Digitube,Tucson,Arizona,8811,AZ
55978474,3917,06/25/2021,16:44,73729,laser,Skippad,Paterson,New Jersey,8584,NJ
35412708,8759,11/19/2021,1:14,15021,jcb,Edgewire,Champaign,Illinois,3751,IL
94337877,8853,03/02/2022,23:38,7223,diners-club-enroute,Gigashots,Dallas,Texas,1631,TX
34953863,1908,08/12/2021,0:13,50290,mastercard,Kayveo,Fort Lauderdale,Florida,7580,FL
82902376,3594,01/05/2022,13:53,41545,solo,Oyoba,Mobile,Alabama,4261,AL
92367065,3424,05/11/2021,4:39,53233,visa-electron,Wikibox,Chandler,Arizona,7132,AZ
27085683,6379,06/07/2021,13:04,92089,maestro,Oyoyo,Jacksonville,Florida,2389,FL
51384289,7241,04/27/2021,12:58,2903,maestro,Jazzy,Raleigh,North Carolina,3530,NC
54298520,5091,10/28/2021,20:58,34971,jcb,Realblab,Indianapolis,Indiana,1231,IN
88552563,2695,04/07/2021,17:31,95143,solo,Kwideo,Duluth,Minnesota,6294,MN
73557884,2284,09/07/2021,23:17,61958,bankcard,Leexo,Denver,Colorado,4523,CO
48940086,8316,04/11/2021,21:44,58043,diners-club-carte-blanche,Kwimbee,Charlotte,North Carolina,3080,NC
19075366,7447,05/31/2021,5:21,62540,mastercard,Topicshots,Lubbock,Texas,7317,TX
68260548,9274,11/03/2021,19:36,95170,switch,Brightdog,Arlington,Virginia,9652,VA
94323927,5750,11/24/2021,6:11,87206,jcb,Abata,Austin,Texas,3794,TX
51850108,9640,03/29/2022,6:56,58261,visa-electron,Roomm,Monticello,Minnesota,6767,MN
73846965,6962,01/04/2022,19:42,59766,diners-club-enroute,Dabjam,Youngstown,Ohio,1762,OH
31728932,1224,08/03/2021,3:34,18094,instapayment,Chatterbridge,Santa Monica,California,5167,CA
47735951,7792,12/01/2021,11:06,16695,china-unionpay,Linkbuzz,Saint Petersburg,Florida,5188,FL
79864623,3743,04/02/2022,17:38,67459,jcb,Zoozzy,Washington,District of Columbia,5898,DC
39425576,5352,08/15/2021,8:15,93696,maestro,Rooxo,Newark,New Jersey,8849,NJ
92075415,8328,07/24/2021,6:01,38501,jcb,Jabbersphere,Augusta,Georgia,7630,GA
78377617,6853,06/22/2021,11:04,34655,jcb,Eadel,Largo,Florida,2192,FL
84176161,8822,07/21/2021,19:49,4311,china-unionpay,Twitterbeat,Gainesville,Florida,3339,FL
54410185,3764,10/30/2021,15:31,4138,jcb,Jaloo,Washington,District of Columbia,9448,DC
